,price,close,high,low,open,volume
303,2007-07-13,1.1504000425338743,1.1549999713897705,1.1442999839782717,1.152899980545044,0
304,2007-07-16,1.1471999883651731,1.149399995803833,1.1413999795913696,1.1492999792099,0
305,2007-07-17,1.145699977874756,1.1477999687194824,1.1425000429153442,1.1473000049591064,0
306,2007-07-18,1.1395000219345093,1.145699977874756,1.1376999616622925,1.145699977874756,0
307,2007-07-19,1.1363999843597412,1.1410000324249268,1.13510000705719,1.1395000219345093,0
308,2007-07-20,1.1360000371932983,1.141800045967102,1.132200002670288,1.1363999843597412,0
309,2007-07-23,1.1325000524520874,1.1366000175476074,1.1305999755859375,1.1366000175476074,0
310,2007-07-24,1.1325000524520874,1.13510000705719,1.1282000541687012,1.1324000358581543,0
311,2007-07-25,1.129899978637695,1.1366000175476074,1.1270999908447266,1.1327999830245972,0
312,2007-07-26,1.1468000411987305,1.1526000499725342,1.1282000541687012,1.1297999620437622,0
313,2007-07-27,1.1735999584197998,1.1744999885559082,1.1404999494552612,1.1470999717712402,0
314,2007-07-30,1.1643999814987185,1.180899977684021,1.162500023841858,1.1721999645233154,0
315,2007-07-31,1.173699975013733,1.1764999628067017,1.160899996757507,1.1649999618530271,0
316,2007-08-01,1.1698999404907229,1.1825000047683716,1.167099952697754,1.174399971961975,0
317,2007-08-02,1.164800047874451,1.176699995994568,1.1622999906539917,1.1698999404907229,0
318,2007-08-03,1.1655999422073364,1.1700999736785889,1.162700057029724,1.1655000448226929,0
319,2007-08-06,1.1649999618530271,1.1718000173568726,1.1640000343322754,1.1718000173568726,0
320,2007-08-07,1.1694999933242798,1.173799991607666,1.163699984550476,1.164800047874451,0
321,2007-08-08,1.1584999561309814,1.1694999933242798,1.1577999591827393,1.1694999933242798,0
322,2007-08-09,1.1755000352859497,1.177299976348877,1.1545000076293943,1.1586999893188477,0
323,2007-08-10,1.1822999715805054,1.1898000240325928,1.1749999523162842,1.1751999855041504,0
324,2007-08-13,1.1878999471664429,1.1891000270843506,1.1764999628067017,1.1822999715805054,0
325,2007-08-14,1.198199987411499,1.1994999647140503,1.187399983406067,1.187399983406067,0
326,2007-08-15,1.22160005569458,1.222499966621399,1.1979000568389893,1.1985000371932983,0
327,2007-08-16,1.2556999921798706,1.2773000001907349,1.219499945640564,1.220900058746338,0
328,2007-08-17,1.2526999711990356,1.3004000186920166,1.2518999576568604,1.254899978637695,0
329,2007-08-20,1.240399956703186,1.26610004901886,1.2352999448776243,1.254899978637695,0
330,2007-08-21,1.2509000301361084,1.2549999952316284,1.240399956703186,1.240399956703186,0
331,2007-08-22,1.23580002784729,1.253100037574768,1.235200047492981,1.2509000301361084,0
332,2007-08-23,1.223399996757507,1.2364000082015991,1.2171000242233276,1.2360999584197998,0
333,2007-08-24,1.212399959564209,1.2245999574661257,1.2071000337600708,1.2231999635696411,0
334,2007-08-27,1.2107000350952148,1.2111999988555908,1.2001999616622925,1.2057000398635864,0
335,2007-08-28,1.229699969291687,1.2302000522613523,1.208199977874756,1.2099000215530396,0
336,2007-08-29,1.2209999561309814,1.2408000230789185,1.2143000364303589,1.2283999919891355,0
337,2007-08-30,1.2240999937057495,1.229599952697754,1.2182999849319458,1.2213000059127808,0
338,2007-08-31,1.2246999740600586,1.2316999435424805,1.212399959564209,1.2239999771118164,0
339,2007-09-03,1.2173999547958374,1.221400022506714,1.2134000062942505,1.220900058746338,0
340,2007-09-04,1.210800051689148,1.2192000150680542,1.208899974822998,1.2177000045776367,0
341,2007-09-05,1.2151000499725342,1.221400022506714,1.2071000337600708,1.212000012397766,0
342,2007-09-06,1.2057000398635864,1.2202999591827393,1.2051000595092771,1.2151000499725342,0
343,2007-09-07,1.2101000547409058,1.2136000394821167,1.2010999917984009,1.2057000398635864,0
344,2007-09-11,1.1990000009536743,1.2136000394821167,1.1974999904632568,1.2117999792099,0
345,2007-09-12,1.1871000528335571,1.200600028038025,1.1854000091552734,1.1993000507354736,0
346,2007-09-13,1.1974999904632568,1.197700023651123,1.1854000091552734,1.187399983406067,0
347,2007-09-14,1.187600016593933,1.19760000705719,1.1862000226974487,1.19760000705719,0
348,2007-09-17,1.1995999813079834,1.201799988746643,1.1825000047683716,1.1887999773025513,0
349,2007-09-18,1.1758999824523926,1.2070000171661377,1.1721999645233154,1.1994999647140503,0
350,2007-09-19,1.1684000492095947,1.1776000261306765,1.1664999723434448,1.176200032234192,0
351,2007-09-20,1.155500054359436,1.1684999465942385,1.1547000408172607,1.1684999465942385,0
352,2007-09-21,1.1561000347137451,1.1613999605178833,1.1485999822616575,1.1553000211715698,0
353,2007-09-24,1.1531000137329102,1.1547000408172607,1.1496000289916992,1.1523000001907349,0
354,2007-09-25,1.1438000202178955,1.160899996757507,1.143399953842163,1.1531000137329102,0
355,2007-09-26,1.1426000595092771,1.1473000049591064,1.1401000022888184,1.1441999673843384,0
356,2007-09-27,1.1368000507354736,1.1426000595092771,1.1325000524520874,1.142300009727478,0
357,2007-09-28,1.1288000345230105,1.1375000476837158,1.1253999471664429,1.1368000507354736,0
358,2007-10-01,1.1181000471115112,1.1283999681472778,1.117300033569336,1.1259000301361084,0
359,2007-10-02,1.131500005722046,1.1347999572753906,1.1175999641418457,1.117799997329712,0
360,2007-10-03,1.1327999830245972,1.1344000101089478,1.122099995613098,1.1312999725341797,0
361,2007-10-04,1.125,1.1361000537872314,1.1238000392913818,1.1324000358581543,0
362,2007-10-05,1.1105999946594238,1.127500057220459,1.1105999946594238,1.125,0
363,2007-10-08,1.1190999746322632,1.1208000183105469,1.106899976730347,1.111199975013733,0
364,2007-10-09,1.1114000082015991,1.121500015258789,1.1095000505447388,1.1188000440597534,0
365,2007-10-10,1.1140999794006348,1.117799997329712,1.110100030899048,1.1114000082015991,0
366,2007-10-11,1.1098999977111816,1.1145999431610107,1.1038000583648682,1.1139999628067017,0
367,2007-10-12,1.1055999994277954,1.1162999868392944,1.104699969291687,1.1100000143051147,0
368,2007-10-15,1.1109000444412231,1.1155999898910522,1.1016000509262085,1.1054999828338623,0
369,2007-10-16,1.1237000226974487,1.1324000358581543,1.1095999479293823,1.1109999418258667,0
370,2007-10-17,1.1227999925613403,1.1333999633789062,1.1152000427246094,1.1236000061035156,0
371,2007-10-18,1.1157000064849854,1.1253999471664429,1.114300012588501,1.1223000288009644,0
372,2007-10-19,1.1188000440597534,1.1232999563217163,1.111899971961975,1.115399956703186,0
373,2007-10-22,1.1259000301361084,1.1416000127792358,1.122099995613098,1.1266000270843506,0
374,2007-10-23,1.1128000020980835,1.1287000179290771,1.1123000383377075,1.1260000467300415,0
375,2007-10-24,1.1060999631881714,1.1175999641418457,1.1059000492095947,1.1128000020980835,0
376,2007-10-25,1.1008000373840332,1.1095000505447388,1.0996999740600586,1.1060999631881714,0
377,2007-10-26,1.0906000137329102,1.1013000011444092,1.0882999897003174,1.1008000373840332,0
378,2007-10-29,1.083899974822998,1.0880999565124512,1.0785000324249268,1.085800051689148,0
379,2007-10-30,1.086400032043457,1.0923999547958374,1.083400011062622,1.083899974822998,0
380,2007-10-31,1.073199987411499,1.0861999988555908,1.0705000162124634,1.0861999988555908,0
381,2007-11-01,1.0927000045776367,1.0972000360488892,1.0712000131607056,1.0734000205993652,0
382,2007-11-02,1.0829999446868896,1.0930999517440796,1.0819000005722046,1.0922000408172607,0
383,2007-11-05,1.0853999853134155,1.0917999744415283,1.083899974822998,1.0877000093460083,0
384,2007-11-06,1.0729999542236328,1.0855000019073486,1.0729999542236328,1.0852999687194824,0
385,2007-11-07,1.0815000534057615,1.0871000289916992,1.0641000270843506,1.072700023651123,0
386,2007-11-08,1.0782999992370603,1.0839999914169312,1.0721999406814575,1.0815000534057615,0
387,2007-11-09,1.0930999517440796,1.0979000329971311,1.0729999542236328,1.0786999464035034,0
388,2007-11-12,1.1363999843597412,1.1412999629974363,1.1016000509262085,1.1016000509262085,0
389,2007-11-13,1.1103999614715576,1.1377999782562256,1.1094000339508057,1.1360000371932983,0
390,2007-11-14,1.1158000230789185,1.1186000108718872,1.1024999618530271,1.111600041389465,0
391,2007-11-15,1.1266000270843506,1.13100004196167,1.1089999675750732,1.1155999898910522,0
392,2007-11-16,1.122099995613098,1.1327999830245972,1.118299961090088,1.126099944114685,0
393,2007-11-19,1.1332999467849731,1.135200023651123,1.1114000082015991,1.1146999597549438,0
394,2007-11-20,1.1222000122070312,1.1404999494552612,1.1167999505996704,1.1330000162124634,0
395,2007-11-21,1.1505000591278076,1.151900053024292,1.1223000288009644,1.1223000288009644,0
396,2007-11-22,1.146299958229065,1.1509000062942505,1.1385999917984009,1.1505000591278076,0
397,2007-11-23,1.139899969100952,1.1502000093460083,1.1380000114440918,1.1460000276565552,0
398,2007-11-27,1.1395000219345093,1.1473000049591064,1.13510000705719,1.1468000411987305,0
399,2007-11-28,1.1283999681472778,1.145699977874756,1.1212999820709229,1.13919997215271,0
400,2007-11-29,1.132200002670288,1.1390999555587769,1.127900004386902,1.128000020980835,0
401,2007-11-30,1.1292999982833862,1.13510000705719,1.1246000528335571,1.132200002670288,0
402,2007-12-03,1.1347999572753906,1.1376999616622925,1.131100058555603,1.131700038909912,0
403,2007-12-04,1.146299958229065,1.148900032043457,1.1347999572753906,1.1347999572753906,0
404,2007-12-05,1.1481000185012815,1.15339994430542,1.1447999477386477,1.146299958229065,0
405,2007-12-06,1.1366000175476074,1.1502000093460083,1.1366000175476074,1.1476000547409058,0
406,2007-12-07,1.1396000385284424,1.143399953842163,1.1333999633789062,1.1368999481201172,0
407,2007-12-10,1.1291999816894531,1.1434999704360962,1.1275999546051023,1.1410000324249268,0
408,2007-12-11,1.1399999856948853,1.1477999687194824,1.124899983406067,1.1288000345230105,0
409,2007-12-12,1.1303000450134275,1.142300009727478,1.1232999563217163,1.1401000022888184,0
410,2007-12-13,1.138399958610535,1.1441999673843384,1.129899978637695,1.129899978637695,0
411,2007-12-14,1.1593999862670898,1.1620999574661257,1.1369999647140503,1.1385999917984009,0
412,2007-12-17,1.1650999784469604,1.1682000160217283,1.1561000347137451,1.159000039100647,0
413,2007-12-19,1.1647000312805176,1.1677000522613523,1.1578999757766724,1.1604000329971311,0
414,2007-12-20,1.1641000509262085,1.1663000583648682,1.1619999408721924,1.1647000312805176,0
415,2007-12-21,1.1548999547958374,1.1641000509262085,1.1502000093460083,1.1641000509262085,0
416,2007-12-24,1.1469000577926636,1.1523000001907349,1.1468000411987305,1.1512999534606934,0
417,2007-12-25,1.1485999822616575,1.1502000093460083,1.1469000577926636,1.1469000577926636,0
418,2007-12-26,1.1432000398635864,1.148800015449524,1.143100023269653,1.1485999822616575,0
419,2007-12-27,1.1395000219345093,1.1471999883651731,1.1374000310897827,1.143399953842163,0
420,2007-12-28,1.1438000202178955,1.1461000442504885,1.1376999616622925,1.1395000219345093,0
421,2007-12-31,1.1438000202178955,1.1438000202178955,1.1327999830245972,1.1395000219345093,0
422,2008-01-01,1.1401000022888184,1.1438000202178955,1.1395000219345093,1.1438000202178955,0
423,2008-01-02,1.1311999559402466,1.1407999992370603,1.1301000118255615,1.1403000354766846,0
424,2008-01-03,1.1342999935150146,1.1376999616622925,1.1304999589920044,1.1312999725341797,0
425,2008-01-04,1.1407999992370603,1.14900004863739,1.1327999830245972,1.133800029754639,0
426,2008-01-07,1.1469000577926636,1.1512999534606934,1.142899990081787,1.1454999446868896,0
427,2008-01-08,1.1368999481201172,1.1470999717712402,1.1312999725341797,1.1470999717712402,0
428,2008-01-09,1.1324000358581543,1.1378999948501587,1.1291999816894531,1.1370999813079834,0
429,2008-01-10,1.117799997329712,1.1346999406814575,1.1140999794006348,1.131600022315979,0
430,2008-01-11,1.1197999715805054,1.1227999925613403,1.114799976348877,1.117799997329712,0
431,2008-01-14,1.1131000518798828,1.1198999881744385,1.1105999946594238,1.1198999881744385,0
432,2008-01-15,1.131500005722046,1.1378999948501587,1.1088000535964966,1.1131000518798828,0
433,2008-01-16,1.1376999616622925,1.1426000595092771,1.1275999546051023,1.1311999559402466,0
434,2008-01-17,1.1449999809265137,1.14520001411438,1.126099944114685,1.1369999647140503,0
435,2008-01-18,1.135800004005432,1.148900032043457,1.129899978637695,1.1454999446868896,0
436,2008-01-21,1.1664999723434448,1.1664999723434448,1.1346999406814575,1.1346999406814575,0
437,2008-01-22,1.146299958229065,1.1740000247955322,1.146299958229065,1.1657999753952026,0
438,2008-01-23,1.145699977874756,1.160599946975708,1.143100023269653,1.1468000411987305,0
439,2008-01-24,1.132599949836731,1.149399995803833,1.131999969482422,1.145300030708313,0
440,2008-01-25,1.1337000131607056,1.1390000581741333,1.1292999982833862,1.1328999996185305,0
441,2008-01-28,1.125499963760376,1.1397000551223757,1.1238000392913818,1.135599970817566,0
442,2008-01-29,1.1253999471664429,1.1282999515533447,1.1227999925613403,1.125599980354309,0
443,2008-01-30,1.1303000450134275,1.131999969482422,1.1145000457763672,1.1260000467300415,0
444,2008-01-31,1.1167999505996704,1.129899978637695,1.1131999492645264,1.129899978637695,0
445,2008-02-01,1.1054999828338623,1.1175999641418457,1.1052000522613523,1.1160999536514282,0
446,2008-02-04,1.1016000509262085,1.1073999404907229,1.0987999439239502,1.1073999404907229,0
447,2008-02-05,1.1160999536514282,1.117400050163269,1.0999000072479248,1.1014000177383425,0
448,2008-02-06,1.1205999851226809,1.1216000318527222,1.1114000082015991,1.1160999536514282,0
449,2008-02-07,1.1175999641418457,1.125,1.114300012588501,1.1207000017166138,0
450,2008-02-08,1.1175999641418457,1.1208000183105469,1.1131999492645264,1.1175999641418457,0
451,2008-02-11,1.1060999631881714,1.1146999597549438,1.1038999557495115,1.1146999597549438,0
452,2008-02-12,1.106600046157837,1.108199954032898,1.10099995136261,1.1061999797821045,0
453,2008-02-13,1.114799976348877,1.1198999881744385,1.1052000522613523,1.107100009918213,0
454,2008-02-14,1.1086000204086304,1.1146999597549438,1.1033999919891355,1.1146999597549438,0
455,2008-02-15,1.1018999814987185,1.1095000505447388,1.0990999937057495,1.1086000204086304,0
456,2008-02-18,1.091099977493286,1.0999000072479248,1.091099977493286,1.0995999574661257,0
457,2008-02-19,1.0853999853134155,1.090999960899353,1.0825999975204468,1.0906000137329102,0
458,2008-02-20,1.0872000455856323,1.0966999530792236,1.0855000019073486,1.0855000019073486,0
459,2008-02-21,1.0877000093460083,1.090399980545044,1.0859999656677246,1.0872000455856323,0
460,2008-02-22,1.0858999490737915,1.0898000001907349,1.0809999704360962,1.0877000093460083,0
461,2008-02-25,1.0776000022888184,1.0842000246047974,1.0771000385284424,1.0841000080108645,0
462,2008-02-26,1.0707000494003296,1.080299973487854,1.069499969482422,1.0776000022888184,0
463,2008-02-27,1.0618000030517578,1.0724999904632568,1.0601999759674072,1.0709999799728394,0
464,2008-02-28,1.057800054550171,1.0669000148773191,1.0527000427246094,1.0615999698638916,0
465,2008-02-29,1.075600028038025,1.0764000415802002,1.0543999671936035,1.0579999685287476,0
466,2008-03-03,1.0643999576568604,1.076200008392334,1.061900019645691,1.072700023651123,0
467,2008-03-04,1.0789999961853027,1.0842000246047974,1.0642999410629272,1.0644999742507937,0
468,2008-03-05,1.0702999830245972,1.0830999612808228,1.0684000253677368,1.0786999464035034,0
469,2008-03-06,1.0759999752044678,1.0810999870300293,1.065600037574768,1.070199966430664,0
470,2008-03-07,1.0778000354766846,1.079300045967102,1.0670000314712524,1.0759999752044678,0
471,2008-03-10,1.0911999940872192,1.0923000574111938,1.0738999843597412,1.0755000114440918,0
472,2008-03-11,1.07669997215271,1.0924999713897705,1.0742000341415403,1.0921000242233276,0
473,2008-03-12,1.0684000253677368,1.077399969100952,1.0674999952316284,1.077399969100952,0
474,2008-03-13,1.057800054550171,1.0714000463485718,1.055899977684021,1.0684000253677368,0
475,2008-03-14,1.065000057220459,1.06850004196167,1.0575000047683716,1.057800054550171,0
476,2008-03-17,1.0861999988555908,1.0949000120162964,1.059499979019165,1.0597000122070312,0
477,2008-03-18,1.0751999616622925,1.0898000001907349,1.0720000267028809,1.0861999988555908,0
478,2008-03-19,1.0943000316619873,1.096500039100647,1.0687999725341797,1.0752999782562256,0
479,2008-03-20,1.110200047492981,1.1162999868392944,1.090999960899353,1.093500018119812,0
480,2008-03-21,1.114300012588501,1.114300012588501,1.107100009918213,1.1103999614715576,0
481,2008-03-24,1.0989999771118164,1.1132999658584597,1.0981999635696411,1.1109999418258667,0
482,2008-03-25,1.091099977493286,1.100100040435791,1.086400032043457,1.0990999937057495,0
483,2008-03-26,1.0872000455856323,1.0958000421524048,1.0824999809265137,1.0911999940872192,0
484,2008-03-27,1.0861999988555908,1.0898000001907349,1.0812000036239624,1.087399959564209,0
485,2008-03-28,1.090399980545044,1.0923999547958374,1.0817999839782717,1.0858999490737915,0
486,2008-03-31,1.0943000316619873,1.0976999998092651,1.0892000198364258,1.0915000438690186,0
487,2008-04-02,1.0938999652862549,1.1038000583648682,1.0918999910354614,1.102300047874451,0
488,2008-04-03,1.0922000408172607,1.0994999408721924,1.0898000001907349,1.093999981880188,0
489,2008-04-04,1.0845999717712402,1.0982999801635742,1.0829999446868896,1.0921000242233276,0
490,2008-04-07,1.0808000564575195,1.0892000198364258,1.0771000385284424,1.0836999416351318,0
491,2008-04-08,1.0741000175476074,1.0815000534057615,1.07260000705719,1.0808000564575195,0
