,price,close,high,low,open,volume
2534,2013-10-21,1.2137999534606934,1.2257000207901,1.2139999866485596,1.214100003242493,0
2535,2013-10-22,1.2144999504089355,1.222100019454956,1.2142000198364258,1.222100019454956,0
2536,2013-10-23,1.2051000595092771,1.222499966621399,1.2089999914169312,1.2091000080108645,0
2537,2013-10-24,1.2063000202178955,1.2218999862670898,1.2045999765396118,1.2045999765396118,0
2538,2013-10-25,1.2051000595092771,1.2213000059127808,1.2041000127792358,1.2041000127792358,0
2539,2013-10-28,1.204300045967102,1.2051000595092771,1.2051000595092771,1.2051000595092771,0
2540,2013-10-29,1.2064000368118286,1.2206000089645386,1.2059999704360962,1.2059999704360962,0
2541,2013-10-30,1.208799958229065,1.220900058746338,1.200899958610535,1.200899958610535,0
2542,2013-10-31,1.2034000158309937,1.2177000045776367,1.2000999450683594,1.2032999992370603,0
2543,2013-11-01,1.2055000066757202,1.2002999782562256,1.2002999782562256,1.2002999782562256,0
2544,2013-11-04,1.2026000022888184,1.229699969291687,1.229699969291687,1.229699969291687,0
2545,2013-11-05,1.229099988937378,1.2244000434875488,1.2121000289916992,1.2244000434875488,0
2546,2013-11-06,1.226099967956543,1.2238999605178833,1.212299942970276,1.2238999605178833,0
2547,2013-11-07,1.2237999439239502,1.2238999605178833,1.2121000289916992,1.2238999605178833,0
2548,2013-11-08,1.2323999404907229,1.2242000102996826,1.2116999626159668,1.2242000102996826,0
2549,2013-11-11,1.2289999723434448,1.2375999689102173,1.2375999689102173,1.2375999689102173,0
2550,2013-11-12,1.236799955368042,1.2384999990463257,1.2099000215530396,1.2382999658584597,0
2551,2013-11-13,1.2338000535964966,1.2355999946594238,1.2348999977111816,1.2355999946594238,0
2552,2013-11-14,1.2288999557495115,1.2333999872207642,1.2129000425338743,1.2333999872207642,0
2553,2013-11-15,1.232200026512146,1.232300043106079,1.2166999578475952,1.2166999578475952,0
2554,2013-11-18,1.2283999919891355,1.2279000282287598,1.2279000282287598,1.2279000282287598,0
2555,2013-11-19,1.225600004196167,1.225600004196167,1.225600004196167,1.225600004196167,0
2556,2013-11-20,1.225600004196167,1.2259000539779663,1.225600004196167,1.225600004196167,0
2557,2013-11-21,1.2252999544143677,1.235200047492981,1.2252999544143677,1.235200047492981,0
2558,2013-11-22,1.2271000146865845,1.2271000146865845,1.2271000146865845,1.2271000146865845,0
2559,2013-11-25,1.223099946975708,1.2197999954223633,1.2197999954223633,1.2197999954223633,0
2560,2013-11-26,1.235700011253357,1.235700011253357,1.2180999517440796,1.2180999517440796,0
2561,2013-11-27,1.2343000173568726,1.2343000173568726,1.2343000173568726,1.2343000173568726,0
2562,2013-11-28,1.23389995098114,1.2175999879837036,1.2175999879837036,1.2175999879837036,0
2563,2013-11-29,1.2175999879837036,1.2178000211715698,1.2161999940872192,1.2161999940872192,0
2564,2013-12-02,1.219499945640564,1.2201000452041626,1.2168999910354614,1.2201000452041626,0
2565,2013-12-03,1.2300000190734863,1.2300000190734863,1.2163000106811523,1.2174999713897705,0
2566,2013-12-04,1.2207000255584717,1.2207000255584717,1.2151999473571775,1.2151999473571775,0
2567,2013-12-05,1.2196999788284302,1.2196999788284302,1.2156000137329102,1.2168999910354614,0
2568,2013-12-06,1.219099998474121,1.219099998474121,1.2086000442504885,1.2086000442504885,0
2569,2013-12-09,1.2121000289916992,1.2157000303268433,1.2117999792099,1.2117999792099,0
2570,2013-12-10,1.2151000499725342,1.2312999963760376,1.2130999565124512,1.2130999565124512,0
2571,2013-12-11,1.2107000350952148,1.230299949645996,1.2107000350952148,1.230299949645996,0
2572,2013-12-12,1.2110999822616575,1.214100003242493,1.2108999490737915,1.2131999731063845,0
2573,2013-12-13,1.2108999490737915,1.2172000408172607,1.2130999565124512,1.2172000408172607,0
2574,2013-12-16,1.21150004863739,1.212399959564209,1.2096999883651731,1.2117999792099,0
2575,2013-12-17,1.2096999883651731,1.2204999923706057,1.214900016784668,1.214900016784668,0
2576,2013-12-18,1.219499945640564,1.219499945640564,1.2109999656677246,1.2109999656677246,0
2577,2013-12-19,1.2239999771118164,1.2239999771118164,1.2106000185012815,1.2182999849319458,0
2578,2013-12-20,1.2240999937057495,1.2240999937057495,1.2095999717712402,1.2144999504089355,0
2579,2013-12-23,1.207900047302246,1.2177000045776367,1.2064000368118286,1.2073999643325806,0
2580,2013-12-24,1.219499945640564,1.219499945640564,1.2091000080108645,1.2092000246047974,0
2581,2013-12-25,1.219499945640564,1.219499945640564,1.2091000080108645,1.2092000246047974,0
2582,2013-12-26,1.2177000045776367,1.2177000045776367,1.2079999446868896,1.2079999446868896,0
2583,2013-12-27,1.2152999639511108,1.208799958229065,1.2072999477386477,1.2072999477386477,0
2584,2013-12-30,1.2193000316619873,1.222499966621399,1.2137000560760498,1.218400001525879,0
2585,2013-12-31,1.2201000452041626,1.2201000452041626,1.2107000350952148,1.2107000350952148,0
2586,2014-01-01,1.2193000316619873,1.216599941253662,1.216599941253662,1.216599941253662,0
2587,2014-01-02,1.216599941253662,1.2230000495910645,1.2151999473571775,1.2151999473571775,0
2588,2014-01-03,1.2171000242233276,1.2237000465393066,1.2152999639511108,1.223099946975708,0
2589,2014-01-06,1.2288999557495115,1.229099988937378,1.2151000499725342,1.228700041770935,0
2590,2014-01-07,1.2240999937057495,1.2253999710083008,1.2240999937057495,1.2253999710083008,0
2591,2014-01-08,1.2267999649047852,1.2295000553131104,1.2240999937057495,1.2273999452590942,0
2592,2014-01-09,1.2196999788284302,1.2305999994277954,1.2196999788284302,1.2305999994277954,0
2593,2014-01-10,1.2193000316619873,1.2288999557495115,1.2193000316619873,1.2280000448226929,0
2594,2014-01-13,1.2222000360488892,1.2229000329971311,1.2187000513076782,1.222499966621399,0
2595,2014-01-14,1.2193000316619873,1.222499966621399,1.2193000316619873,1.222499966621399,0
2596,2014-01-15,1.2173000574111938,1.2272000312805176,1.2173000574111938,1.225600004196167,0
2597,2014-01-16,1.2173000574111938,1.2294000387191772,1.2173000574111938,1.2294000387191772,0
2598,2014-01-17,1.2373000383377075,1.2373000383377075,1.2276999950408936,1.2276999950408936,0
2599,2014-01-20,1.2345000505447388,1.236799955368042,1.232800006866455,1.2354999780654907,0
2600,2014-01-21,1.232800006866455,1.2371000051498413,1.233299970626831,1.233299970626831,0
2601,2014-01-22,1.2395000457763672,1.2395000457763672,1.231600046157837,1.231600046157837,0
2602,2014-01-23,1.235700011253357,1.235700011253357,1.2272000312805176,1.2345999479293823,0
2603,2014-01-24,1.231899976730347,1.231899976730347,1.2187000513076782,1.2223000526428225,0
2604,2014-01-27,1.2226999998092651,1.231899976730347,1.222100019454956,1.222100019454956,0
2605,2014-01-28,1.232100009918213,1.232100009918213,1.2230000495910645,1.2230000495910645,0
2606,2014-01-29,1.2315000295639038,1.2315000295639038,1.2244000434875488,1.2244000434875488,0
2607,2014-01-30,1.2307000160217283,1.229099988937378,1.225000023841858,1.225000023841858,0
2608,2014-01-31,1.2309000492095947,1.2344000339508057,1.2309000492095947,1.2333999872207642,0
2609,2014-02-03,1.2388999462127686,1.2424999475479126,1.2364000082015991,1.2389999628067017,0
2610,2014-02-04,1.2395000457763672,1.2395000457763672,1.2348999977111816,1.2348999977111816,0
2611,2014-02-05,1.2374999523162842,1.2374999523162842,1.2333999872207642,1.235100030899048,0
2612,2014-02-06,1.2376999855041504,1.2376999855041504,1.2345999479293823,1.2345999479293823,0
2613,2014-02-07,1.2371000051498413,1.2371000051498413,1.228700041770935,1.228700041770935,0
2614,2014-02-10,1.2253999710083008,1.23989999294281,1.226099967956543,1.2267999649047852,0
2615,2014-02-11,1.2376999855041504,1.2376999855041504,1.2229000329971311,1.2229000329971311,0
2616,2014-02-12,1.2374000549316406,1.2374000549316406,1.226699948310852,1.226699948310852,0
2617,2014-02-13,1.2376999855041504,1.2376999855041504,1.2253999710083008,1.2304999828338623,0
2618,2014-02-14,1.2238999605178833,1.2373000383377075,1.2213000059127808,1.2237000465393066,0
2619,2014-02-17,1.223099946975708,1.2228000164031982,1.22160005569458,1.2223999500274658,0
2620,2014-02-18,1.2228000164031982,1.2373000383377075,1.2202999591827393,1.2229000329971311,0
2621,2014-02-19,1.225000023841858,1.225000023841858,1.2172000408172607,1.2172000408172607,0
2622,2014-02-20,1.2300000190734863,1.222100019454956,1.2187000513076782,1.2187000513076782,0
2623,2014-02-21,1.2300000190734863,1.222000002861023,1.2207000255584717,1.2207000255584717,0
2624,2014-02-24,1.219099998474121,1.2374999523162842,1.219099998474121,1.219099998474121,0
2625,2014-02-25,1.2354999780654907,1.2354999780654907,1.2265000343322754,1.226699948310852,0
2626,2014-02-26,1.2354999780654907,1.2354999780654907,1.2269999980926514,1.2269999980926514,0
2627,2014-02-27,1.2350000143051147,1.23580002784729,1.232300043106079,1.2323999404907229,0
2628,2014-02-28,1.2350000143051147,1.2350000143051147,1.2207000255584717,1.2311999797821045,0
2629,2014-03-03,1.2203999757766724,1.235200047492981,1.2229000329971311,1.2229000329971311,0
2630,2014-03-04,1.2354999780654907,1.2354999780654907,1.2252999544143677,1.228600025177002,0
2631,2014-03-05,1.235700011253357,1.2374999523162842,1.2269999980926514,1.2269999980926514,0
2632,2014-03-06,1.2376999855041504,1.2379000186920166,1.2267999649047852,1.2379000186920166,0
2633,2014-03-07,1.2446999549865725,1.2446999549865725,1.2105000019073486,1.2174999713897705,0
2634,2014-03-10,1.2125999927520752,1.2443000078201294,1.2122000455856323,1.2128000259399414,0
2635,2014-03-11,1.245100021362305,1.245100021362305,1.2071000337600708,1.2131999731063845,0
2636,2014-03-12,1.2431000471115112,1.243299961090088,1.2069000005722046,1.2069000005722046,0
2637,2014-03-13,1.2426999807357788,1.2426999807357788,1.2237000465393066,1.2237000465393066,0
2638,2014-03-14,1.2340999841690063,1.2343000173568726,1.2238999605178833,1.2325999736785889,0
2639,2014-03-17,1.2213000059127808,1.2340999841690063,1.2218999862670898,1.222100019454956,0
2640,2014-03-18,1.232300043106079,1.232300043106079,1.2194000482559204,1.2194000482559204,0
2641,2014-03-19,1.232300043106079,1.232300043106079,1.2222000360488892,1.2231999635696411,0
2642,2014-03-20,1.2329000234603882,1.2331000566482544,1.2217999696731567,1.230299949645996,0
2643,2014-03-21,1.2331000566482544,1.233299970626831,1.2208000421524048,1.2208000421524048,0
2644,2014-03-24,1.2208000421524048,1.2331000566482544,1.2203999757766724,1.221400022506714,0
2645,2014-03-25,1.2373000383377075,1.2373000383377075,1.2138999700546265,1.2138999700546265,0
2646,2014-03-26,1.236600041389465,1.2371000051498413,1.2187999486923218,1.2187999486923218,0
2647,2014-03-27,1.2381000518798828,1.2382999658584597,1.219499945640564,1.2199000120162964,0
2648,2014-03-28,1.2376999855041504,1.2396999597549438,1.2187000513076782,1.2210999727249146,0
2649,2014-03-31,1.2170000076293943,1.238700032234192,1.2170000076293943,1.2171000242233276,0
2650,2014-04-01,1.2381000518798828,1.2364000082015991,1.2206000089645386,1.2206000089645386,0
2651,2014-04-02,1.2360999584197998,1.2175999879837036,1.2173999547958374,1.2175999879837036,0
2652,2014-04-03,1.2192000150680542,1.235700011253357,1.2171000242233276,1.2171000242233276,0
2653,2014-04-04,1.235700011253357,1.2360999584197998,1.215999960899353,1.2203999757766724,0
2654,2014-04-07,1.2164000272750854,1.2163000106811523,1.215399980545044,1.2163000106811523,0
2655,2014-04-08,1.2352999448776243,1.2365000247955322,1.2143000364303589,1.2143000364303589,0
2656,2014-04-09,1.236299991607666,1.236299991607666,1.2131999731063845,1.2131999731063845,0
2657,2014-04-10,1.2345000505447388,1.2346999645233154,1.211400032043457,1.211400032043457,0
2658,2014-04-11,1.235100030899048,1.235100030899048,1.2137999534606934,1.2137999534606934,0
2659,2014-04-14,1.2192000150680542,1.2339999675750732,1.2144999504089355,1.218999981880188,0
2660,2014-04-15,1.2331000566482544,1.2331000566482544,1.2136000394821167,1.2137999534606934,0
2661,2014-04-16,1.2133300304412842,1.233299970626831,1.2128000259399414,1.2128000259399414,0
2662,2014-04-17,1.2331000566482544,1.2389999628067017,1.2137000560760498,1.215399980545044,0
2663,2014-04-18,1.238700032234192,1.238700032234192,1.216599941253662,1.2174999713897705,0
2664,2014-04-21,1.2171000242233276,1.2376999855041504,1.2164000272750854,1.2171000242233276,0
2665,2014-04-22,1.236899971961975,1.2371000051498413,1.2125999927520752,1.2188999652862549,0
2666,2014-04-23,1.232699990272522,1.2331000566482544,1.212399959564209,1.2139999866485596,0
2667,2014-04-24,1.233299970626831,1.233299970626831,1.21150004863739,1.2145999670028689,0
2668,2014-04-25,1.2337000370025637,1.2329000234603882,1.210800051689148,1.210800051689148,0
2669,2014-04-28,1.2329000234603882,1.2329000234603882,1.210800051689148,1.2117999792099,0
2670,2014-04-29,1.2325999736785889,1.2350000143051147,1.2096999883651731,1.2122000455856323,0
2671,2014-04-30,1.2354999780654907,1.2354999780654907,1.2095999717712402,1.2137000560760498,0
2672,2014-05-01,1.235100030899048,1.2352999448776243,1.204699993133545,1.2060999870300293,0
2673,2014-05-02,1.2348999977111816,1.235100030899048,1.2062000036239624,1.2062000036239624,0
2674,2014-05-05,1.2348999977111816,1.2348999977111816,1.2075999975204468,1.207900047302246,0
2675,2014-05-06,1.2304999828338623,1.2304999828338623,1.207900047302246,1.208299994468689,0
2676,2014-05-07,1.2300000190734863,1.2301000356674194,1.2075999975204468,1.2080999612808228,0
2677,2014-05-08,1.2304999828338623,1.2304999828338623,1.2070000171661377,1.2091000080108645,0
2678,2014-05-09,1.2300000190734863,1.2324999570846558,1.2060999870300293,1.216099977493286,0
2679,2014-05-12,1.2319999933242798,1.2319999933242798,1.205399990081787,1.2092000246047974,0
2680,2014-05-13,1.2369999885559082,1.2050000429153442,1.2050000429153442,1.2050000429153442,0
2681,2014-05-14,1.2400000095367432,1.2404999732971191,1.2035000324249268,1.205199956893921,0
2682,2014-05-15,1.2400000095367432,1.2404999732971191,1.2026000022888184,1.2026000022888184,0
2683,2014-05-16,1.2404999732971191,1.2404999732971191,1.1978000402450562,1.1978000402450562,0
2684,2014-05-19,1.202299952507019,1.2404999732971191,1.2009999752044678,1.201799988746643,0
2685,2014-05-20,1.2404999732971191,1.2404999732971191,1.2026000022888184,1.2030999660491943,0
2686,2014-05-21,1.2424999475479126,1.2424999475479126,1.1964000463485718,1.2021000385284424,0
2687,2014-05-22,1.2400000095367432,1.2404999732971191,1.1950000524520874,1.1957000494003296,0
2688,2014-05-23,1.2400000095367432,1.2480000257492063,1.194499969482422,1.1969000101089478,0
2689,2014-05-26,1.247499942779541,1.1950000524520874,1.1943000555038452,1.1943000555038452,0
2690,2014-05-27,1.1950000524520874,1.247499942779541,1.194599986076355,1.194599986076355,0
2691,2014-05-28,1.1955000162124634,1.2575000524520874,1.194000005722046,1.194000005722046,0
2692,2014-05-29,1.2450000047683716,1.2450000047683716,1.19350004196167,1.196300029754639,0
2693,2014-05-30,1.2424999475479126,1.2404999732971191,1.1934000253677368,1.194700002670288,0
2694,2014-06-02,1.2424999475479126,1.25,1.1917999982833862,1.1917999982833862,0
2695,2014-06-03,1.24399995803833,1.2450000047683716,1.1922999620437622,1.19350004196167,0
2696,2014-06-04,1.2454999685287476,1.1914000511169434,1.1907000541687012,1.1912000179290771,0
2697,2014-06-05,1.2450000047683716,1.2450000047683716,1.1902999877929688,1.1929999589920044,0
2698,2014-06-06,1.1859999895095823,1.25,1.1897000074386597,1.1897000074386597,0
2699,2014-06-09,1.1890000104904177,1.2480000257492063,1.1900999546051023,1.1900999546051023,0
2700,2014-06-10,1.252500057220459,1.2549999952316284,1.1887999773025513,1.1928000450134275,0
2701,2014-06-11,1.2549999952316284,1.1892999410629272,1.1885000467300415,1.1892999410629272,0
2702,2014-06-12,1.2549999952316284,1.1893999576568604,1.186900019645691,1.188099980354309,0
2703,2014-06-13,1.252500057220459,1.2549999952316284,1.1848000288009644,1.1848000288009644,0
2704,2014-06-16,1.2549999952316284,1.2549999952316284,1.1857000589370728,1.186900019645691,0
2705,2014-06-17,1.246500015258789,1.25,1.1841000318527222,1.1841000318527222,0
2706,2014-06-18,1.250499963760376,1.250499963760376,1.1849000453948977,1.1865999698638916,0
2707,2014-06-19,1.250499963760376,1.250499963760376,1.182800054550171,1.182800054550171,0
2708,2014-06-20,1.2300000190734863,1.1857999563217163,1.1841000318527222,1.1857999563217163,0
2709,2014-06-23,1.183899998664856,1.2515000104904177,1.183899998664856,1.184000015258789,0
2710,2014-06-24,1.182600021362305,1.250499963760376,1.1836999654769895,1.1836999654769895,0
2711,2014-06-25,1.250499963760376,1.250499963760376,1.1833000183105469,1.185099959373474,0
2712,2014-06-26,1.25,1.250499963760376,1.1813000440597534,1.1813000440597534,0
2713,2014-06-27,1.250499963760376,1.250499963760376,1.1828999519348145,1.1832000017166138,0
2714,2014-06-30,1.250499963760376,1.250499963760376,1.1796000003814695,1.1800999641418457,0
2715,2014-07-01,1.250499963760376,1.25,1.1791000366210938,1.1791000366210938,0
2716,2014-07-02,1.1832000017166138,1.2450000047683716,1.1821000576019287,1.1821000576019287,0
2717,2014-07-03,1.24399995803833,1.24399995803833,1.1815999746322632,1.1829999685287476,0
2718,2014-07-04,1.2419999837875366,1.1855000257492063,1.180899977684021,1.1855000257492063,0
2719,2014-07-07,1.180899977684021,1.2419999837875366,1.180400013923645,1.180999994277954,0
2720,2014-07-08,1.2400000095367432,1.25,1.1793999671936035,1.1793999671936035,0
2721,2014-07-09,1.2404999732971191,1.2404999732971191,1.1779999732971191,1.1779999732971191,0
2722,2014-07-10,1.1778000593185425,1.2424999475479126,1.180299997329712,1.180299997329712,0
2723,2014-07-11,1.2400000095367432,1.2424999475479126,1.180799961090088,1.18149995803833,0
2724,2014-07-14,1.2400000095367432,1.2400000095367432,1.1801999807357788,1.1806000471115112,0
2725,2014-07-15,1.2424999475479126,1.2424999475479126,1.1797000169754028,1.1806999444961548,0
2726,2014-07-16,1.2424999475479126,1.2424999475479126,1.1801999807357788,1.1835999488830566,0
2727,2014-07-17,1.2400000095367432,1.2400000095367432,1.180799961090088,1.180799961090088,0
2728,2014-07-18,1.252500057220459,1.2102999687194824,1.2102999687194824,1.2102999687194824,0
2729,2014-07-21,1.2095999717712402,1.252500057220459,1.2095999717712402,1.2095999717712402,0
2730,2014-07-22,1.25,1.25,1.2100000381469729,1.2102999687194824,0
2731,2014-07-23,1.21150004863739,1.250499963760376,1.2096999883651731,1.2096999883651731,0
2732,2014-07-24,1.25,1.2549999952316284,1.2099000215530396,1.2099000215530396,0
2733,2014-07-25,1.2519999742507937,1.25,1.2092000246047974,1.2092000246047974,0
2734,2014-07-28,1.250499963760376,1.252500057220459,1.2091000080108645,1.2110999822616575,0
2735,2014-07-29,1.253000020980835,1.2093000411987305,1.2091000080108645,1.2093000411987305,0
2736,2014-07-30,1.252500057220459,1.252500057220459,1.2092000246047974,1.211400032043457,0
2737,2014-07-31,1.2604999542236328,1.2604999542236328,1.2080999612808228,1.2096999883651731,0
2738,2014-08-01,1.2604999542236328,1.2604999542236328,1.2074999809265137,1.2079999446868896,0
2739,2014-08-04,1.2625000476837158,1.2625000476837158,1.2044999599456787,1.2044999599456787,0
2740,2014-08-05,1.25,1.250499963760376,1.25,1.25,0
2741,2014-08-06,1.2091000080108645,1.25,1.2066999673843384,1.2066999673843384,0
2742,2014-08-07,1.25,1.2575000524520874,1.2032999992370603,1.2032999992370603,0
2743,2014-08-08,1.2549999952316284,1.2549999952316284,1.2062000036239624,1.207800030708313,0
2744,2014-08-11,1.2604999542236328,1.2604999542236328,1.205199956893921,1.205199956893921,0
2745,2014-08-12,1.2599999904632568,1.2625000476837158,1.205199956893921,1.2065000534057615,0
2746,2014-08-13,1.2625000476837158,1.2049000263214111,1.2030999660491943,1.2030999660491943,0
2747,2014-08-14,1.2599999904632568,1.2599999904632568,1.2039999961853027,1.2043999433517456,0
2748,2014-08-15,1.2599999904632568,1.2604999542236328,1.2041000127792358,1.205899953842163,0
2749,2014-08-18,1.2028000354766846,1.20360004901886,1.20360004901886,1.20360004901886,0
2750,2014-08-19,1.20360004901886,1.2067999839782717,1.2026000022888184,1.2067999839782717,0
2751,2014-08-20,1.2026000022888184,1.2050000429153442,1.20169997215271,1.2050000429153442,0
2752,2014-08-21,1.20169997215271,1.2035000324249268,1.2014000415802002,1.2035000324249268,0
2753,2014-08-22,1.2014000415802002,1.200899958610535,1.2000999450683594,1.2000999450683594,0
2754,2014-08-25,1.200899958610535,1.207200050354004,1.1996999979019165,1.207200050354004,0
2755,2014-08-26,1.2005000114440918,1.2009999752044678,1.1991000175476074,1.2009999752044678,0
2756,2014-08-27,1.1991000175476074,1.2019000053405762,1.198699951171875,1.2019000053405762,0
2757,2014-08-28,1.19760000705719,1.19760000705719,1.1972999572753906,1.19760000705719,0
2758,2014-08-29,1.1974999904632568,1.1978000402450562,1.1973999738693235,1.1973999738693235,0
2759,2014-09-01,1.2024999856948853,1.2029000520706177,1.1993999481201172,1.2029000520706177,0
2760,2014-09-02,1.2001999616622925,1.2001999616622925,1.1999000310897827,1.2001999616622925,0
2761,2014-09-03,1.198099970817566,1.1993999481201172,1.1984000205993652,1.1984000205993652,0
2762,2014-09-04,1.1993999481201172,1.1994999647140503,1.1992000341415403,1.1992000341415403,0
2763,2014-09-05,1.2166999578475952,1.2175999879837036,1.1990000009536743,1.2175999879837036,0
2764,2014-09-08,1.1990000009536743,1.200700044631958,1.198300004005432,1.1990000009536743,0
2765,2014-09-09,1.2799999713897705,1.2034000158309937,1.1979000568389893,1.2034000158309937,0
2766,2014-09-10,1.1929999589920044,1.1978000402450562,1.1930999755859375,1.1930999755859375,0
2767,2014-09-11,1.200600028038025,1.2001999616622925,1.196499943733215,1.2001999616622925,0
2768,2014-09-12,1.2799999713897705,1.280500054359436,1.1960999965667725,1.1960999965667725,0
2769,2014-09-15,1.1928000450134275,1.247499942779541,1.193600058555603,1.193600058555603,0
2770,2014-09-16,1.247499942779541,1.2100000381469729,1.194000005722046,1.194000005722046,0
2771,2014-09-17,1.194700002670288,1.215000033378601,1.1948000192642212,1.1948000192642212,0
2772,2014-09-18,1.2060999870300293,1.2400000095367432,1.194700002670288,1.204800009727478,0
2773,2014-09-19,1.190999984741211,1.2599999904632568,1.19159996509552,1.19159996509552,0
2774,2014-09-22,1.1984000205993652,1.2599999904632568,1.194499969482422,1.194499969482422,0
2775,2014-09-23,1.194000005722046,1.2625000476837158,1.1931999921798706,1.1936999559402466,0
2776,2014-09-24,1.1971999406814575,1.2669999599456787,1.1926000118255615,1.1969000101089478,0
2777,2014-09-25,1.1985000371932983,1.2675000429153442,1.1920000314712524,1.198699951171875,0
2778,2014-09-26,1.188599944114685,1.2649999856948853,1.188599944114685,1.188599944114685,0
2779,2014-09-29,1.1969000101089478,1.1974999904632568,1.190500020980835,1.1974999904632568,0
2780,2014-09-30,1.1901999711990356,1.2675000429153442,1.190400004386902,1.190500020980835,0
2781,2014-10-01,1.186400055885315,1.2704999446868896,1.1864999532699585,1.1864999532699585,0
2782,2014-10-02,1.186900019645691,1.2725000381469729,1.1861000061035156,1.1865999698638916,0
2783,2014-10-03,1.2704999446868896,1.280500054359436,1.1859999895095823,1.1859999895095823,0
2784,2014-10-06,1.198199987411499,1.2825000286102295,1.1875,1.1979000568389893,0
2785,2014-10-07,1.1775000095367432,1.2899999618530271,1.1792000532150269,1.1792000532150269,0
2786,2014-10-08,1.1806000471115112,1.2799999713897705,1.1813000440597534,1.1813000440597534,0
2787,2014-10-09,1.2825000286102295,1.2825000286102295,1.180799961090088,1.180799961090088,0
2788,2014-10-10,1.1943000555038452,1.194499969482422,1.187399983406067,1.194499969482422,0
2789,2014-10-13,1.1912000179290771,1.284999966621399,1.187000036239624,1.1900999546051023,0
2790,2014-10-14,1.1819000244140625,1.2899999618530271,1.1842000484466553,1.1842000484466553,0
2791,2014-10-15,1.187000036239624,1.287500023841858,1.1851999759674072,1.188099980354309,0
2792,2014-10-16,1.1687999963760376,1.2869999408721924,1.167799949645996,1.169399976730347,0
2793,2014-10-17,1.1789000034332275,1.287500023841858,1.1783000230789185,1.1787999868392944,0
2794,2014-10-20,1.287500023841858,1.287500023841858,1.1820000410079956,1.190000057220459,0
2795,2014-10-21,1.2869999408721924,1.2869999408721924,1.180299997329712,1.180299997329712,0
2796,2014-10-22,1.1848000288009644,1.1849000453948977,1.178500056266785,1.1849000453948977,0
2797,2014-10-23,1.2799999713897705,1.2825000286102295,1.179900050163269,1.184599995613098,0
2798,2014-10-24,1.1815999746322632,1.2825000286102295,1.1787999868392944,1.181399941444397,0
2799,2014-10-27,1.1770999431610107,1.1778000593185425,1.1751999855041504,1.1751999855041504,0
2800,2014-10-28,1.1761000156402588,1.1797000169754028,1.1750999689102173,1.1754000186920166,0
2801,2014-10-29,1.1763999462127686,1.1787999868392944,1.1764999628067017,1.176699995994568,0
2802,2014-10-30,1.1878999471664429,1.1888999938964844,1.1796000003814695,1.1888999938964844,0
2803,2014-10-31,1.1796000003814695,1.1784000396728516,1.176900029182434,1.176900029182434,0
2804,2014-11-03,1.183500051498413,1.1887999773025513,1.1861000061035156,1.1887999773025513,0
2805,2014-11-04,1.287500023841858,1.1780999898910522,1.1778000593185425,1.1778000593185425,0
2806,2014-11-05,1.1748000383377075,1.1777000427246094,1.1740000247955322,1.1740000247955322,0
2807,2014-11-06,1.176900029182434,1.2855000495910645,1.173799991607666,1.1771999597549438,0
2808,2014-11-07,1.1908999681472778,1.1907999515533447,1.1780999898910522,1.1907999515533447,0
2809,2014-11-10,1.1720000505447388,1.1779999732971191,1.170799970626831,1.1720999479293823,0
2810,2014-11-11,1.183899998664856,1.1830999851226809,1.1725000143051147,1.1830999851226809,0
2811,2014-11-12,1.1676000356674194,1.2899999618530271,1.1691999435424805,1.1691999435424805,0
2812,2014-11-13,1.1759999990463257,1.1757999658584597,1.1727999448776243,1.1757999658584597,0
2813,2014-11-14,1.1714999675750732,1.2925000190734863,1.1722999811172483,1.1722999811172483,0
2814,2014-11-17,1.1658999919891355,1.2925000190734863,1.1655000448226929,1.1655000448226929,0
2815,2014-11-18,1.176800012588501,1.2999999523162842,1.1727999448776243,1.1751999855041504,0
2816,2014-11-19,1.2899999618530271,1.172700047492981,1.1722999811172483,1.172700047492981,0
2817,2014-11-20,1.2999999523162842,1.284999966621399,1.1729999780654907,1.1729999780654907,0
2818,2014-11-21,1.1722999811172483,1.2825000286102295,1.170699954032898,1.1718000173568726,0
2819,2014-11-24,1.2825000286102295,1.1775000095367432,1.173200011253357,1.1775000095367432,0
2820,2014-11-25,1.1705000400543213,1.2899999618530271,1.1712000370025637,1.1712000370025637,0
2821,2014-11-26,1.1698999404907229,1.172700047492981,1.1692999601364136,1.1692999601364136,0
2822,2014-11-27,1.1685999631881714,1.172700047492981,1.1690000295639038,1.1690000295639038,0
2823,2014-11-28,1.174299955368042,1.1758999824523926,1.1717000007629397,1.1758999824523926,0
2824,2014-12-01,1.1749999523162842,1.1764999628067017,1.1734000444412231,1.1764999628067017,0
2825,2014-12-02,1.284999966621399,1.2899999618530271,1.1729999780654907,1.1729999780654907,0
2826,2014-12-03,1.178699970245361,1.2894999980926514,1.1728999614715576,1.178500056266785,0
2827,2014-12-04,1.287500023841858,1.2899999618530271,1.1722999811172483,1.173799991607666,0
2828,2014-12-05,1.2799999713897705,1.284999966621399,1.1649999618530271,1.1649999618530271,0
2829,2014-12-08,1.2899999618530271,1.1777000427246094,1.1727999448776243,1.1777000427246094,0
2830,2014-12-09,1.2799999713897705,1.1720999479293823,1.1690000295639038,1.1690000295639038,0
2831,2014-12-10,1.2899999618530271,1.2949999570846558,1.1705000400543213,1.1705000400543213,0
2832,2014-12-11,1.2899999618530271,1.1734999418258667,1.1619999408721924,1.1619999408721924,0
